3020 146     61320  15
3625 147     61740  30
3365 148     62160  30
2655 149     62580  26
3435 150     63000  29
2365 151     63420  15
2770 152     63840  23
4135 153     64260  32
3050 154     64680  30
3870 155     65100  31
2755 156     65520  30
3745 157     65940  31
2390 158     66360  30
3085 159     66780  29
3935 160     67200  31
3535 161     67620  29
3900 162     68040  32
3240 163     68460  31
2975 164     68880  28
3560 165     69300  31
3450 166     69720  29
4000 167     70140  32
3050 168     70560  30
3535 169     70980  29
2940 170     71400  29
3780 171     71820  32
3710 172     72240  32
2770 173     72660  27
3230 174     73080  30
3595 175     73500  30
3470 176     73920  30
3000 177     74340  15
3735 178     74760  31
2780 179     75180  15
3905 180     75600  32
3635 181     76020  31
3415 182     76440  30
3795 183     76860  31
3320 184     77280  28
3915 185     77700  31
3365 186     78120  29
3795 187     78540  31
3870 188     78960  30
2985 189     79380  29
3625 190     79800  30
2590 191     80220  30
3165 192     80640  29
3865 193     81060  30
3920 194     81480  32
2795 195     81900  27
3545 196     82320  31
3720 197     82740  30
3570 198     83160  30
3580 199     83580  30
3885 200     84000  31
4295 201     84420  32
3425 202     84840  30
2600 203     85260  15
3735 204     85680  31
3635 205     86100  30
3675 206     86520  30
3550 207     86940  28
4180 208     87360  32
3740 209     87780  30
3875 210     88200  31
3475 211     88620  31
4225 212     89040  32
3235 213     89460  30
2995 214     89880  15
3980 215     90300  31
3705 216     90720  31
3925 217     91140  31
3800 218     91560  30
3040 219     91980  15
3695 220     92400  29
3530 221     92820  31
3440 222     93240  29
3180 223     93660  27
3815 224     94080  30
3250 225     94500  29
3825 226     94920  31
3575 227     95340  30
2835 228     95760  15
3465 229     96180  29
3995 230     96600  31
4130 231     97020  31
4530 232     97440  32
3045 233     97860  28
3895 234     98280  32
3655 235     98700  30
3095 236     99120  15
3710 237     99540  30
3940 238     99960  32
3580 239    100380  31
4120 240    100800  31
3205 241    101220  15
3770 242    101640  31
4005 243    102060  31
3280 244    102480  23
3510 245    102900  31
4060 246    103320  32
2800 247    103740  15
3140 248    104160  15
2735 249    104580  28
4305 250    105000  32
3925 251    105420  32
4040 252    105840  32
3695 253    106260  30
4030 254    106680  31
3635 255    107100  23
2660 256    107520  15
3675 257    107940  31
3415 258    108360  29
3985 259    108780  33
3755 260    109200  31
3730 261    109620  30
3885 262    110040  31
3560 263    110460  31
3750 264    110880  30
2890 265    111300  30
3725 266    111720  31
3905 267    112140  32
3925 268    112560  30
3285 269    112980  30
3115 270    113400  15
4330 271    113820  32
3365 272    114240  27
3980 273    114660  30
3335 274    115080  29
3850 275    115500  32
3240 276    115920  28
3700 277    116340  29
3935 278    116760  31
4230 279    117180  33
4355 280    117600  32
2860 281    118020  15
4070 282    118440  31
4045 283    118860  32
4290 284    119280  32
4015 285    119700  32
3430 286    120120  31
3125 287    120540  15
3865 288    120960  31
3415 289    121380  29
4405 290    121800  33
4540 291    122220  33
4510 292    122640  32
3070 293    123060  15
3560 294    123480  28
4520 295    123900  32
4095 296    124320  32
2960 297    124740  15
3365 298    125160  23
2810 299    125580  15
3730 300    126000  30
3935 301    126420  30
3290 302    126840  15
3655 303    127260  23
3745 304    127680  29
3015 305    128100  15
3675 306    128520  23
3450 307    128940  15
3000 308    129360  15
4345 309    129780  32
3140 310    130200  15
2660 311    130620  15
4055 312    131040  23
3005 313    131460  15
3835 314    131880  23
4115 315    132300  31
3180 316    132720  15
4285 317    133140  33
4165 318    133560  32
3735 319    133980  23
4055 320    134400  32
4245 321    134820  32
4200 322    135240  33
3275 323    135660  15
3840 324    136080  30
4120 325    136500  33
2590 326    136920  15
4035 327    137340  33
4535 328    137760  33
3865 329    138180  32
4015 330    138600  33
3280 331    139020  15
2980 332    139440  15
4065 333    139860  30
4080 334    140280  28
4170 335    140700  32
3585 336    141120  27
3255 337    141540  15
2715 338    141960  15
2920 339    142380  15
3140 340    142800  15
4100 341    143220  33
4345 342    143640  32
4085 343    144060  32
4135 344    144480  32
4200 345    144900  32
2935 346    145320  15
4495 347    145740  31
2945 348    146160  15
4175 349    146580  33
4345 350    147000  32
4275 351    147420  33
4220 352    147840  32
4140 353    148260  32
3425 354    148680  15
2830 355    149100  15
4275 356    149520  23
4345 357    149940  33
3195 358    150360  15
4095 359    150780  29
3720 360    151200  23
4210 361    151620  32
4510 362    152040  34
4595 363    152460  32
3050 364    152880  15
2975 365    153300  15
3175 366    153720  15
4320 367    154140  32
4275 368    154560  23
3090 369    154980  15
4085 370    155400  32
3245 371    155820  15
4430 372    156240  32
4020 373    156660  31
4420 374    157080  32
4045 375    157500  32
3165 376    157920  15
3840 377    158340  31
3915 378    158760  29
3990 379    159180  32
3915 380    159600  31
3960 381    160020  30
4050 382    160440  30
4070 383    160860  31
3910 384    161280  31
4685 385    161700  33
4250 386    162120  31
3590 387    162540  30
4115 388    162960  30
3305 389    163380  15
4060 390    163800  32
3460 391    164220  15
3715 392    164640  23
4190 393    165060  32
3645 394    165480  28
3105 395    165900  15
4385 396    166320  32
4300 397    166740  33
3255 398    167160  15
4285 399    167580  32
3305 400    168000  15
2885 401    168420  15
3665 402    168840  23
3870 403    169260  23
4165 404    169680  33
3860 405    170100  32
4365 406    170520  33
3905 407    170940  32
3380 408    171360  15
4385 409    171780  30
4340 410    172200  32
3610 411    172620  25
3660 412    173040  23
4570 413    173460  33
3285 414    173880  15
3195 415    174300  15
3160 416    174720  15
2990 417    175140  15
3760 418    175560  31
4740 419    175980  33
3595 420    176400  27
4245 421    176820  33
4195 422    177240  31
4020 423    177660  31
4390 424    178080  32
4300 425    178500  32
4195 426    178920  33
3170 427    179340  15
4410 428    179760  32
4030 429    180180  30
4315 430    180600  31
3640 431    181020  15
4025 432    181440  31
3500 433    181860  27
4030 434    182280  28
3990 435    182700  29
3905 436    183120  30
4625 437    183540  33
3275 438    183960  15
4600 439    184380  33
3940 440    184800  31
4110 441    185220  31
3360 442    185640  15
4655 443    186060  33
4210 444    186480  23
3205 445    186900  15
4065 446    187320  31
3850 447    187740  23
4125 448    188160  29
3760 449    188580  29
3940 450    189000  29
2890 451    189420  15
3360 452    189840  27
3130 453    190260  15
3070 454    190680  15
4020 455    191100  31
4325 456    191520  32
3855 457    191940  30
4255 458    192360  31
4395 459    192780  33
4205 460    193200  32
2965 461    193620  15
2900 462    194040  15
4245 463    194460  23
4485 464    194880  32
4195 465    195300  32
3080 466    195720  15
3055 467    196140  15
3870 468    196560  30
4280 469    196980  32
4250 470    197400  33
2830 471    197820  24
3455 472    198240  15
2965 473    198660  15
4255 474    199080  32
3980 475    199500  31
3160 476    199920  15
4260 477    200340  32
3960 478    200760  23
3150 479    201180  15
4420 480    201600  31
3005 481    202020  15
3010 482    202440  15
3050 483    202860  15
4070 484    203280  31
4225 485    203700  23
4175 486    204120  32
3730 487    204540  30
3810 488    204960  28
4495 489    205380  32
4310 490    205800  32
3925 491    206220  29
4015 492    206640  30
3240 493    207060  15
4350 494    207480  33
3580 495    207900  27
4205 496    208320  33
4210 497    208740  32
4520 498    209160  34
2925 499    209580  15
3595 500    210000  28
2580 501    210420  27
3665 502    210840  28
3845 503    211260  31
4380 504    211680  33
4280 505    212100  32
4065 506    212520  31
3545 507    212940  28
3330 508    213360  15
2925 509    213780  15
3510 510    214200  29
2710 511    214620  25
4180 512    215040  32
4125 513    215460  32
4000 514    215880  30
3240 515    216300  15
3440 516    216720  30
3195 517    217140  27
3380 518    217560  15
3420 519    217980  23
3805 520    218400  32
3330 521    218820  15
3720 522    219240  30
4345 523    219660  32
3115 524    220080  15
3115 525    220500  15
4140 526    220920  31
4470 527    221340  33
4375 528    221760  33
4010 529    222180  29
3780 530    222600  31
3870 531    223020  23
4160 532    223440  33
4640 533    223860  34
3015 534    224280  15
4315 535    224700  31
4100 536    225120  30
3920 537    225540  26
3285 538    225960  23
3085 539    226380  15
4230 540    226800  32
3130 541    227220  15
4580 542    227640  32
3965 543    228060  32
3260 544    228480  15
3295 545    228900  15
3110 546    229320  15
2790 547    229740  15
3790 548    230160  30
4340 549    230580  33
2640 550    231000  15
4180 551    231420  23
3620 552    231840  32
4590 553    232260  33
3715 554    232680  30
4385 555    233100  31
4335 556    233520  29
3250 557    233940  15
2935 558    234360  23
2710 559    234780  15
3195 560    235200  15
2225 561    235620  15
3285 562    236040  15
4360 563    236460  33
2925 564    236880  15
3000 565    237300  28
4205 566    237720  32
3820 567    238140  31
4555 568    238560  33
3110 569    238980  15
3500 570    239400  15
3990 571    239820  31
4220 572    240240  31
3935 573    240660  30
4075 574    241080  30
3895 575    241500  32
4260 576    241920  33
3620 577    242340  28
4290 578    242760  31
3845 579    243180  30
3255 580    243600  15
3255 581    244020  15
4170 582    244440  30
2760 583    244860  15
2835 584    245280  15
4250 585    245700  33
4315 586    246120  32
3170 587    246540  15
4055 588    246960  29
4135 589    247380  30
4630 590    247800  33
3765 591    248220  28
4110 592    248640  30
2785 593    249060  15
4725 594    249480  34
3655 595    249900  23
3740 596    250320  30
4700 597    250740  32
3910 598    251160  29
4415 599    251580  31
4035 600    252000  30
2935 601    252420  15
4130 602    252840  23
3185 603    253260  15
3760 604    253680  31
2870 605    254100  15
3230 606    254520  23
3050 607    254940  15
3090 608    255360  15
3235 609    255780  15
3275 610    256200  26
3930 611    256620  30
4020 612    257040  32
4615 613    257460  31
4250 614    257880  32
3040 615    258300  15
4115 616    258720  32
2975 617    259140  15
3875 618    259560  32
4225 619    259980  32
3325 620    260400  15
3215 621    260820  15
4135 622    261240  31
3345 623    261660  15
2055 624    262080  15
2725 625    262500  15
2280 626    262920  15
2985 627    263340  15
3365 628    263760  15
3230 629    264180  15
4365 630    264600  23
3995 631    265020  33
2675 632    265440  15
2865 633    265860  15
4030 634    266280  31
4025 635    266700  31
4200 636    267120  31
2890 637    267540  15
2785 638    267960  15
4145 639    268380  31
3865 640    268800  32
3800 641    269220  23
2800 642    269640  15
4070 643    270060  31
3865 644    270480  29
2875 645    270900  15
4295 646    271320  32
4135 647    271740  31
4665 648    272160  31
4245 649    272580  31
4330 650    273000  31
4355 651    273420  31
3680 652    273840  23
2970 653    274260  15
3315 654    274680  15
4345 655    275100  32
3955 656    275520  31
4120 657    275940  28
2265 658    276360  15
3665 659    276780  26
4445 660    277200  30
2955 661    277620  15
4450 662    278040  32
4140 663    278460  33
4400 664    278880  32
3210 665    279300  23
3940 666    279720  29
3005 667    280140  15
3715 668    280560  23
3575 669    280980  26
3575 670    281400  23
3075 671    281820  15
2715 672    282240  15
3685 673    282660  31
3370 674    283080  15
4145 675    283500  23
4455 676    283920  31
4190 677    284340  32
4160 678    284760  23
2865 679    285180  15
4490 680    285600  32
3290 681    286020  15
3360 682    286440  15
4020 683    286860  29
3700 684    287280  30
3015 685    287700  15
4335 686    288120  31
2870 687    288540  15
2790 688    288960  15
3190 689    289380  15
3910 690    289800  23
3875 691    290220  23
4255 692    290640  23
3935 693    291060  23
3200 694    291480  15
3610 695    291900  23
2975 696    292320  15
2775 697    292740  15
3115 698    293160  15
2625 699    293580  23
3470 700    294000  26
3635 701    294420  23
3890 702    294840  30
3345 703    295260  15
2590 704    295680  15
4505 705    296100  31
4215 706    296520  32
4180 707    296940  23
3505 708    297360  30
2880 709    297780  24
3325 710    298200  27
4200 711    298620  31
3925 712    299040  31
3695 713    299460  23
4345 714    299880  31
2150 715    300300  15
3055 716    300720  15
2600 717    301140  15
3605 718    301560  30
2995 719    301980  25
2520 720    302400  22
3220 721    302820  15
4090 722    303240  23
3175 723    303660  15
2880 724    304080  15
3920 725    304500  23
4110 726    304920  31
2700 727    305340  25
3700 728    305760  30
3040 729    306180  28
3290 730    306600  15
3025 731    307020  15
4230 732    307440  30
4045 733    307860  23
4085 734    308280  31
3300 735    308700  25
2635 736    309120  15
2845 737    309540  15
3375 738    309960  15
2970 739    310380  15
3840 740    310800  30
4450 741    311220  31
2815 742    311640  15
3210 743    312060  15
4185 744    312480  23
3195 745    312900  24
2980 746    313320  15
3420 747    313740  29
3710 748    314160  28
2950 749    314580  15
3325 750    315000  15
4565 751    315420  31
3720 752    315840  23
3815 753    316260  31
2520 754    316680  15
3085 755    317100  15
2390 756    317520  23
2265 757    317940  15
3085 758    318360  15
4230 759    318780  31
3730 760    319200  23
3365 761    319620  15
4335 762    320040  33
4060 763    320460  31
3545 764    320880  30
3505 765    321300  25
4225 766    321720  31
4045 767    322140  31
3025 768    322560  15
2695 769    322980  15
3780 770    323400  30
3110 771    323820  28
4310 772    324240  31
2770 773    324660  25
2700 774    325080  15
4255 775    325500  33
4245 776    325920  31
3455 777    326340  30
4750 778    326760  33
3025 779    327180  15
3560 780    327600  26
2840 781    328020  15
3955 782    328440  26
4075 783    328860  23
3605 784    329280  28
2680 785    329700  25
3295 786    330120  27
3590 787    330540  23
3235 788    330960  28
3605 789    331380  29
2125 790    331800  23
3250 791    332220  29
2980 792    332640  27
4290 793    333060  32
3360 794    333480  23
3895 795    333900  31
3800 796    334320  28
4340 797    334740  31
3655 798    335160  23
2630 799    335580  15
2905 800    336000  15
4255 801    336420  32
4660 802    336840  31
3755 803    337260  27
3655 804    337680  30
4200 805    338100  31
3650 806    338520  25
3310 807    338940  15
3670 808    339360  23
3725 809    339780  23
4195 810    340200  28
2645 811    340620  23
3135 812    341040  15
4115 813    341460  30
2140 814    341880  23
3005 815    342300  15
2905 816    342720  15
2395 817    343140  25
3800 818    343560  31
3260 819    343980  15
3865 820    344400  30
3145 821    344820  23
3120 822    345240  15
3575 823    345660  23
4210 824    346080  28
3155 825    346500  15
3725 826    346920  31
4240 827    347340  31
4310 828    347760  23
2365 829    348180  15
2905 830    348600  15
4025 831    349020  30
3890 832    349440  29
3050 833    349860  15
3070 834    350280  15
3820 835    350700  29
1580 836    351120  15
4210 837    351540  32
3080 838    351960  15
2880 839    352380  19
4565 840    352800  32
4110 841    353220  32
2915 842    353640  15
3460 843    354060  27
3435 844    354480  23
3280 845    354900  21
3175 846    355320  15
4180 847    355740  31
4295 848    356160  32
3205 849    356580  23
3050 850    357000  15
4055 851    357420  31
4455 852    357840  30
3340 853    358260  15
2965 854    358680  15
3075 855    359100  15
3190 856    359520  15
2930 857    359940  15
4545 858    360360  29
3125 859    360780  15
3785 860    361200  30
1390 861    361620  18
3695 862    362040  27
2615 863    362460  18
3455 864    362880  23
2945 865    363300  15
3735 866    363720  30
3415 867    364140  15
2840 868    364560  15
3455 869    364980  26
3755 870    365400  28
3690 871    365820  27
2070 872    366240  15
2925 873    366660  15
4150 874    367080  33
4180 875    367500  31
3310 876    367920  23
2910 877    368340  15
3450 878    368760  29
3205 879    369180  15
3085 880    369600  15
4025 881    370020  23
3040 882    370440  15
3245 883    370860  15
3520 884    371280  23
1330 885    371700  20
2840 886    372120  15
3255 887    372540  23
2325 888    372960  25
3425 889    373380  30
4340 890    373800  31
4170 891    374220  31
3875 892    374640  30
3025 893    375060  15
3095 894    375480  15
2595 895    375900  15
3140 896    376320  15
3090 897    376740  15
3110 898    377160  23
3210 899    377580  24
3275 900    378000  26
4030 901    378420  23
4130 902    378840  23
3175 903    379260  15
3320 904    379680  27
2740 905    380100  15
4265 906    380520  31
2650 907    380940  19
3935 908    381360  31
4085 909    381780  23
3035 910    382200  22
3810 911    382620  32
2885 912    383040  15
4285 913    383460  31
2820 914    383880  15
2845 915    384300  21
2915 916    384720  15
2605 917    385140  15
3560 918    385560  29
1555 919    385980  15
4350 920    386400  31
4460 921    386820  32
2910 922    387240  23
3025 923    387660  15
3420 924    388080  15
2210 925    388500  15
2890 926    388920  15
4195 927    389340  32
2340 928    389760  15
3095 929    390180  24
3385 930    390600  15
3855 931    391020  24
2945 932    391440  20
3195 933    391860  15
3385 934    392280  20
3530 935    392700  28
2805 936    393120  26
4240 937    393540  30
3255 938    393960  23
2830 939    394380  15
3075 940    394800  23
3045 941    395220  23
3080 942    395640  15
3645 943    396060  28
3165 944    396480  15
3075 945    396900  24
3235 946    397320  15
2900 947    397740  15
2975 948    398160  25
3315 949    398580  27
3175 950    399000  27
3800 951    399420  31
3370 952    399840  15
2720 953    400260  25
3640 954    400680  23
2590 955    401100  15
3885 956    401520  30
3810 957    401940  28
2180 958    402360  16
2915 959    402780  24
3215 960    403200  21
2940 961    403620  23
2700 962    404040  15
2095 963    404460  15
3295 964    404880  15
2850 965    405300  15
4395 966    405720  31
1665 967    406140  21
2600 968    406560  15
4115 969    406980  32
3765 970    407400  29
3740 971    407820  26
4170 972    408240  31
3635 973    408660  28
3510 974    409080  25
2760 975    409500  15
3840 976    409920  28
4040 977    410340  29
2920 978    410760  15
3370 979    411180  15
4520 980    411600  30
2870 981    412020  15
3555 982    412440  25
2665 983    412860  16
2685 984    413280  15
3155 985    413700  15
2930 986    414120  22
3140 987    414540  25
3900 988    414960  33
3120 989    415380  15
3205 990    415800  24
2435 991    416220  15
3615 992    416640  25
2330 993    417060  15
3115 994    417480  15
2980 995    417900  25
3425 996    418320  26
3265 997    418740  15
4300 998    419160  31
3095 999    419580  22
3260 1000    420000  23
3240 1001    420420  15
4215 1002    420840  31
3260 1003    421260  23
1395 1004    421680  15
3310 1005    422100  15
3060 1006    422520  15
3325 1007    422940  25
3300 1008    423360  15
2825 1009    423780  15
4225 1010    424200  23
3105 1011    424620  15
2890 1012    425040  15
3930 1013    425460  28
3375 1014    425880  28
2670 1015    426300  20
3910 1016    426720  31
2910 1017    427140  15
2995 1018    427560  20
2205 1019    427980  16
1705 1020    428400  15
3080 1021    428820  22
2605 1022    429240  15
3440 1023    429660  19
2780 1024    430080  15
2565 1025    430500  21
2830 1026    430920  15
3105 1027    431340  15
2630 1028    431760  15
2675 1029    432180  20
3315 1030    432600  25
2005 1031    433020  15
3010 1032    433440  23
3950 1033    433860  24
2700 1034    434280  15
3895 1035    434700  28
3265 1036    435120  15
3275 1037    435540  28
3170 1038    435960  15
2065 1039    436380  19
2085 1040    436800  22
3170 1041    437220  15
4120 1042    437640  26
3825 1043    438060  26
3140 1044    438480  23
3285 1045    438900  22
3040 1046    439320  15
3795 1047    439740  31
3390 1048    440160  15
2915 1049    440580  15
3480 1050    441000  28
2220 1051    441420  15
3880 1052    441840  26
3105 1053    442260  15
2740 1054    442680  15
4150 1055    443100  25
1960 1056    443520  20
4045 1057    443940  23
3540 1058    444360  24
3175 1059    444780  15
3905 1060    445200  29
3010 1061    445620  15
3330 1062    446040  15
4030 1063    446460  30
2895 1064    446880  15
3890 1065    447300  30
3775 1066    447720  28
3925 1067    448140  23
4400 1068    448560  31
4385 1069    448980  31
4230 1070    449400  25
4245 1071    449820  30
3990 1072    450240  26
4235 1073    450660  30
4190 1074    451080  24
3930 1075    451500  23
3360 1076    451920  20
1705 1077    452340  17
2095 1078    452760  15
3645 1079    453180  26
3645 1080    453600  25
3135 1081    454020  22
3120 1082    454440  15
3285 1083    454860  15
2595 1084    455280  23
2985 1085    455700  15
2575 1086    456120  15
3010 1087    456540  15
4050 1088    456960  31
3875 1089    457380  23
3195 1090    457800  15
4105 1091    458220  23
3000 1092    458640  23
2645 1093    459060  15
3030 1094    459480  15
3530 1095    459900  15
2965 1096    460320  15
3120 1097    460740  23
3745 1098    461160  30
3325 1099    461580  25
2690 1100    462000  15
3690 1101    462420  26
3985 1102    462840  29
2765 1103    463260  19
3640 1104    463680  24
4080 1105    464100  29
4655 1106    464520  34
3205 1107    464940  15
3470 1108    465360  29
3555 1109    465780  23
3020 1110    466200  15
3035 1111    466620  15
3185 1112    467040  21
4230 1113    467460  31
2525 1114    467880  15
3040 1115    468300  15
2490 1116    468720  25
2715 1117    469140  24
3430 1118    469560  27
2590 1119    469980  13
3360 1120    470400  15
3670 1121    470820  25
4285 1122    471240  27
2915 1123    471660  18
3000 1124    472080  15
4215 1125    472500  31
3700 1126    472920  30
3385 1127    473340  23
3430 1128    473760  23
3470 1129    474180  15
4015 1130    474600  30
3475 1131    475020  29
4015 1132    475440  23
3745 1133    475860  23
2935 1134    476280  15
3970 1135    476700  30
2255 1136    477120  18
2795 1137    477540  27
3560 1138    477960  23
3085 1139    478380  18
3320 1140    478800  26
4335 1141    479220  33
3310 1142    479640  25
4035 1143    480060  32
3070 1144    480480  24
3845 1145    480900  29
3150 1146    481320  15
2975 1147    481740  20
3065 1148    482160  23
2875 1149    482580  15
3730 1150    483000  30
3605 1151    483420  27
3630 1152    483840  23
3300 1153    484260  15
3135 1154    484680  15
1975 1155    485100  13
2920 1156    485520  15
2480 1157    485940  15
4040 1158    486360  28
4225 1159    486780  31
4360 1160    487200  31
3680 1161    487620  29
4315 1162    488040  33
4395 1163    488460  31
4215 1164    488880  31
3570 1165    489300  29
3670 1166    489720  25
2830 1167    490140  27
3935 1168    490560  31
3700 1169    490980  24
2860 1170    491400  15
3900 1171    491820  31
3295 1172    492240  15
3020 1173    492660  22
3900 1174    493080  23
2680 1175    493500  20
3650 1176    493920  27
4230 1177    494340  31
4085 1178    494760  23
2785 1179    495180  15
3545 1180    495600  23
3760 1181    496020  30
3360 1182    496440  15
2890 1183    496860  23
2000 1184    497280  15
2265 1185    497700  15
3590 1186    498120  25
3410 1187    498540  25
3665 1188    498960  26
3860 1189    499380  32
3970 1190    499800  31
3525 1191    500220  30
4515 1192    500640  32
4415 1193    501060  32
2700 1194    501480  22
3325 1195    501900  25
4330 1196    502320  31
4165 1197    502740  32
3765 1198    503160  30
4445 1199    503580  28
4580 1200    504000  33
3985 1201    504420  25
4520 1202    504840  32
3300 1203    505260  15
4185 1204    505680  30
3030 1205    506100  15
4060 1206    506520  29
2880 1207    506940  15
2710 1208    507360  25
4595 1209    507780  31
4360 1210    508200  31
4040 1211    508620  31
4035 1212    509040  25
4060 1213    509460  31
4500 1214    509880  31
3125 1215    510300  15
4210 1216    510720  29
3325 1217    511140  28
3215 1218    511560  15
2890 1219    511980  26
3960 1220    512400  31
3285 1221    512820  15
4260 1222    513240  30
3970 1223    513660  26
2760 1224    514080  20
3010 1225    514500  15
2670 1226    514920  15
3080 1227    515340  26
3310 1228    515760  23
1015 1229    516180  19
3310 1230    516600  21
3525 1231    517020  28
4175 1232    517440  32
3195 1233    517860  15
3355 1234    518280  30
4270 1235    518700  31
4080 1236    519120  31
3910 1237    519540  29
4165 1238    519960  33
3825 1239    520380  31
3710 1240    520800  30
3055 1241    521220  21
4135 1242    521640  31
1925 1243    522060  19
3095 1244    522480  26
2900 1245    522900  27
2705 1246    523320  27
3820 1247    523740  29
3200 1248    524160  15
3105 1249    524580  15
3455 1250    525000  28
4030 1251    525420  23
3965 1252    525840  32
3885 1253    526260  29
3335 1254    526680  15
1815 1255    527100  15
3565 1256    527520  15
2960 1257    527940  28
2025 1258    528360  14
3455 1259    528780  29
4105 1260    529200  31
4120 1261    529620  30
4400 1262    530040  31
3470 1263    530460  29
4185 1264    530880  32
4450 1265    531300  31
3775 1266    531720  32
3160 1267    532140  15
3545 1268    532560  15
4520 1269    532980  32
4555 1270    533400  33
4065 1271    533820  29
3165 1272    534240  15
3970 1273    534660  28
3805 1274    535080  30
4130 1275    535500  31
4215 1276    535920  32
2825 1277    536340  20
3670 1278    536760  27
3570 1279    537180  26
3980 1280    537600  30
2995 1281    538020  15
4300 1282    538440  31
4520 1283    538860  30
2895 1284    539280  19
3880 1285    539700  32
4080 1286    540120  33
4045 1287    540540  32
4480 1288    540960  32
4235 1289    541380  31
3155 1290    541800  28
3025 1291    542220  15
4350 1292    542640  32
4230 1293    543060  32
3110 1294    543480  15
4135 1295    543900  28
3890 1296    544320  28
4265 1297    544740  31
3985 1298    545160  31
4610 1299    545580  33
4655 1300    546000  34
3270 1301    546420  15
3090 1302    546840  15
3995 1303    547260  23
2925 1304    547680  24
2750 1305    548100  22
3360 1306    548520  30
4205 1307    548940  32
3125 1308    549360  15
3100 1309    549780  23
3980 1310    550200  23
2880 1311    550620  26
2650 1312    551040  15
3745 1313    551460  23
3270 1314    551880  15
3450 1315    552300  27
3670 1316    552720  28
3170 1317    553140  15
3065 1318    553560  15
2615 1319    553980  15
3425 1320    554400  27
3690 1321    554820  31
4300 1322    555240  28
3655 1323    555660  26
4335 1324    556080  31
3425 1325    556500  15
3180 1326    556920  15
3690 1327    557340  23
3270 1328    557760  25
3770 1329    558180  23
2985 1330    558600  15
4150 1331    559020  31
2760 1332    559440  15
4395 1333    559860  32
2810 1334    560280  15
4150 1335    560700  30
3400 1336    561120  30
2930 1337    561540  15
2800 1338    561960  15
4125 1339    562380  23
3410 1340    562800  15
4500 1341    563220  33
4270 1342    563640  32
3475 1343    564060  28
3985 1344    564480  27
3995 1345    564900  31
3905 1346    565320  31
4605 1347    565740  33
3265 1348    566160  15
4050 1349    566580  31
2640 1350    567000  15
4115 1351    567420  31
3320 1352    567840  15
3795 1353    568260  29
3560 1354    568680  30
4165 1355    569100  31
3235 1356    569520  23
4095 1357    569940  30
4050 1358    570360  27
4035 1359    570780  31
3185 1360    571200  15
3860 1361    571620  30
4355 1362    572040  33
3155 1363    572460  15
